task_1_PC_1,task_1_PC_2,task_1_PC_3,task_1_PC_4,task_1_PC_5,task_2_PC_1,task_2_PC_2,task_2_PC_3,task_2_PC_4,task_2_PC_5,task_3_PC_1,task_3_PC_2,task_3_PC_3,task_3_PC_4,task_3_PC_5,task_4_PC_1,task_4_PC_2,task_4_PC_3,task_4_PC_4,task_4_PC_5,task_5_PC_1,task_5_PC_2,task_5_PC_3,task_5_PC_4,task_5_PC_5,task_6_PC_1,task_6_PC_2,task_6_PC_3,task_6_PC_4,task_7_PC_1,task_7_PC_2,task_7_PC_3,task_7_PC_4,task_7_PC_5,task_8_PC_1,task_8_PC_2,task_8_PC_3,task_8_PC_4,task_9_PC_1,task_9_PC_2,task_9_PC_3,task_9_PC_4,task_9_PC_5,task_10_PC_1,task_10_PC_2,task_10_PC_3,task_10_PC_4,task_11_PC_1,task_11_PC_2,task_11_PC_3,task_11_PC_4,task_11_PC_5,task_12_PC_1,task_12_PC_2,task_12_PC_3,task_12_PC_4,task_12_PC_5,task_13_PC_1,task_13_PC_2,task_13_PC_3,task_13_PC_4,task_14_PC_1,task_14_PC_2,task_14_PC_3,task_14_PC_4,task_14_PC_5,task_14_PC_6,task_15_PC_1,task_15_PC_2,task_15_PC_3,task_15_PC_4,task_16_PC_1,task_16_PC_2,task_16_PC_3,task_16_PC_4,task_17_PC_1,task_17_PC_2,task_17_PC_3,task_17_PC_4,task_18_PC_1,task_18_PC_2,task_18_PC_3,task_18_PC_4,task_19_PC_1,task_19_PC_2,task_19_PC_3,task_19_PC_4,task_19_PC_5,task_20_PC_1,task_20_PC_2,task_20_PC_3,task_20_PC_4,task_20_PC_5,task_21_PC_1,task_21_PC_2,task_21_PC_3,task_21_PC_4,task_22_PC_1,task_22_PC_2,task_22_PC_3,task_22_PC_4,task_22_PC_5,task_23_PC_1,task_23_PC_2,task_23_PC_3,task_23_PC_4,task_23_PC_5,task_24_PC_1,task_24_PC_2,task_24_PC_3,task_24_PC_4,task_25_PC_1,task_25_PC_2,task_25_PC_3,task_25_PC_4
-5.2640960223563145,3.2254499752794215,-1.1656168603840404,-0.03620536238748569,-0.4386279510197722,2.977880294096777,-2.7825298544765933,0.4261541293329999,-0.9116238055690585,0.07043684039080697,5.134790306460757,-2.233633634753668,0.16861273390291856,0.8380655831890591,0.5766106505934159,-4.340396096686589,-0.6169916513419365,5.095462666980406,-0.6000899797414299,-1.5690891668366933,1.9026281708165698,1.649090105196367,1.7627928495558138,-2.161338166831622,0.6379247849471797,6.130404022176057,0.466185626888184,0.17449410888202335,1.509106984215789,5.100878879911459,0.4984627020543841,-0.2141319280423989,0.33365992921001547,-0.29793027965936664,3.4372909953098683,0.38124322525325355,-0.8837325464804863,-0.6354258368378485,2.684032408413744,-0.7328869965988688,1.1407110608328115,0.6944938008003216,-0.17848507107666306,1.3190951378843552,-1.5583467511709936,0.9932857650867087,-0.7686703704765024,-2.15714674719442,-1.2314965215570237,1.2411548424427994,0.6696687810680068,-0.8917076080414814,-0.4792826837367455,1.4481977461006408,-0.06295265149219946,-1.640490763679348,0.6145863252408641,1.7484959582111563,-0.8818688965635333,-0.9307505773093495,-0.012822952905556552,-3.05148142097227,-1.0393601940225574,0.848132566848715,1.031753812140835,0.8130872110878432,1.5196022790583619,2.4327045916251056,-2.5962247931991658,-0.7889910686713737,0.08229160092747602,0.30461872288970704,0.40141452076143813,1.4325023854466912,0.42272726233528907,-1.731875455611587,0.9010475377281473,-1.2195990635188318,-0.7151576435998507,-0.05534988611276457,0.03188503733326465,0.24552138222096773,-0.49549370443432156,3.2573258778067427,5.690733117399861,-0.8388493309327326,-1.9377258231124845,3.2952101472815865,3.726835643240207,1.239432366402453,-0.05903919049795847,-1.3193448434782324,-0.7152007849932461,8.938893327082612,2.727721942717125,1.3754471764503675,4.83258753971022,3.4374796984327833,-0.9710653013607056,1.415082691690491,-0.5813459768859826,-1.5268717488716546,5.85871578367979,1.1762013893006533,0.7303922714178455,0.9212198899348409,-0.6715792196890145,7.74599056686889,-4.3984037503888995,5.809735104269363,-3.274841443448684,-1.138716207574367,0.4121925268316106,0.5887263509680686,-1.4238781248818146
-1.6138778817125317,-1.4644479222605724,0.5221624690058128,1.2571622305321468,-0.47592167013135933,0.052683252548240606,1.2533051646236129,3.733954458426451,0.6795995386821201,0.1442357858940064,3.197121761080311,0.7715919345183421,3.0888570357553844,3.631370044480888,-0.8564425866167659,-0.14799188451871478,0.4960414480250479,-0.6262354701317767,-1.43331240730315,-0.11702877690564617,1.1391301637674842,-1.467200906475168,0.1559453985800016,-0.45049570578630915,0.40914204987252756,0.43368014425969525,-1.019660943502687,-0.4021632839610819,0.008212607910647988,-3.073243768995917,3.2315432646037805,-0.6127806341220278,-0.8245368967532205,-1.502470006339191,-0.6783442925015444,-1.2166438157351478,-0.005510047231826973,-1.0447073424851578,-0.07721400291654355,-2.136204538714737,0.5360819637500988,0.37713160488953074,0.9720385504603427,1.315004508026807,-2.489163635689008,1.2855618274332996,-0.5950642942932403,-2.4637695724844626,-1.8721012656848997,1.1069651697331926,0.7152313692823743,-0.013696005700639351,-1.0840600753085365,-0.49993167811787276,-0.7485967983393077,-0.40202521138935843,0.2981961070338036,1.3332802213333816,-1.7779583037791438,-1.5308339769554307,0.9789121569292963,-1.4546565968364793,-1.6987279829170179,0.9981239567848249,0.5167890115763708,1.1449450073271654,-0.07089273503928754,1.4414698856303592,-1.3185465553341953,-0.06032145238046953,1.3284119301759696,-1.7667373242438045,-0.7233814014796217,-0.6833067408016449,-0.23261645084079163,1.1141336588533943,0.42302746409660685,-2.221553217440059,-0.5432370698957538,-0.41605473561091566,0.06607190671980555,1.0670270305938476,0.04922677662138214,-2.3042297698607483,-0.1648048537104996,1.0355027179685004,1.4519153482376086,-0.8437482491793402,0.5571784250664263,-0.5249307179659612,-1.5398366900929337,-1.0475138884271726,0.44433469023646616,1.3281555822635887,0.3671222261605026,-1.194011485725187,-1.1114042930925387,0.9910255738642147,-1.018091060335806,0.641207866110105,0.2157448017850336,-0.41504862319317953,0.0786319316866969,-1.2567660993498813,0.048962360392180194,-0.35374728706148223,0.41741460811659675,-3.0947697889235877,-0.9933405546908849,-0.5039104671466158,0.5534781693938835,-1.572866497473074,-1.7020467006722486,-0.8642762937177941,1.5966277957770199
0.24843702834780032,-2.726412429706067,1.2066610205743191,2.945808120502298,1.1078783378592945,-3.1080593396993472,-0.33472736671949394,-1.0161205395467272,0.8455669967526867,0.027904149515346317,0.3545799239477585,-0.01852249334482698,-0.5406403800586997,-1.397188899179464,-0.5753569371909353,1.1301595004466414,-2.3179714041714274,0.011597105519963744,1.2125247569938333,0.09552497644933364,0.694148431189004,-1.0101085728653247,0.19928695007646285,-0.42543352478916613,0.6551411063104856,-0.36307904385388184,0.2394537538341885,-1.7507878592304262,-0.3528025860473044,1.1366906112769777,-0.6965400341177275,-1.0243579512332426,-0.8693923177041399,0.577559897507722,0.8872120522414877,-1.5619069913964043,0.1993962429277057,-0.9001517181354041,0.3873686510582682,-0.9913647778328132,-0.892581443500499,0.12326197083024668,-0.9251520850240583,-0.3398278654514829,3.5108597825378562,3.533509943776637,-0.24214726217175767,-1.6537727136108413,0.0417054419394376,0.19676496441168215,-0.11934657761128493,-1.8212771608804628,-0.2813303557021966,-0.4452736520694812,-0.5201140882448954,-0.7142482913044237,0.8110339925806398,1.1696369252599847,-0.5851152620830411,-0.9505005799099815,-0.5841298638089786,-1.143947633166746,0.7615176520507082,-0.06882894940659555,-0.8826539500775016,-1.5808131364631377,0.5684587311566145,0.392101705123109,-1.0792025549202358,-0.36345368204969775,-1.8542444543730041,-1.2515455155982698,0.47286131082406546,0.6870194835862298,-1.8139499301775508,0.5164322880194495,-0.7226358053755473,-1.185610354685573,-0.6909466528115439,-1.24963744735417,2.6203299859685982,-1.3481338482567473,-0.2882464668616322,4.438490436653553,0.3521902635850735,-0.9243868865321415,1.331493387470096,0.42408854712063604,-2.026208587398573,-0.7962615009225712,0.5812199629832677,-0.12023005522250317,0.39261203858960747,-6.928444923868787,0.12250698688364246,3.133517154269595,3.109706787890344,-3.912297302912148,-0.3593397483444133,0.28637328960724656,-0.5864351067683851,-0.5860371052029548,-4.739503986489788,0.2854592514631947,0.6053225210284182,1.7100604706584823,-1.7681801033568525,8.069577125224281,-1.2461152611335171,1.7606021452151248,0.387803878534377,4.8791272514484385,0.31824705234404627,0.4694384680257447,-0.35452317268633915
-0.8957931515247345,0.6307299965298513,2.0602749676025294,-0.6514685817365807,-1.717071454431569,0.9586047761875243,1.6474684739340428,-1.0683048124121797,-1.3129012801225108,0.8621335747465257,-0.15388119254293747,-2.9251989892543935,1.5441961201714418,-0.10417085787776487,1.0041036057684023,-0.29507673615820845,0.9129329472263928,2.6388959861688814,0.7213020597707446,-2.8311030345694608,-1.5498219269605613,0.38191248551828283,0.44661778330733964,2.5311668922548582,1.1706543284959061,2.2867351203377955,-1.9417602440106074,-0.8754198091882459,0.9844166601322615,2.204132232264938,0.025326509148661955,-0.9219628706230066,0.6798485376556515,-0.61898298720149,2.41631831477626,-1.6563933210493342,-0.006841063975541574,1.3843529386297853,2.8265913811291363,-0.024394065096005002,1.3960586875641143,-0.44981688380345974,0.14768179744030252,3.803905496834317,-0.0827922130490528,-1.8079293702212187,0.5268072448685179,-2.882226189031789,-0.5628789705533397,0.00894998720275969,0.13835051512028212,1.3399538283521513,-2.1380304509582873,1.4951482240399574,0.0037453269669219936,-0.5253185220360448,-0.4899268921673141,6.2033989102664195,4.2227535409617465,2.2793084222514426,1.4894230701020252,-3.5845204408260503,-1.7544770788845987,0.5782189670256319,1.181175039883025,0.3722523899979941,0.6592196153531497,1.088223767791483,-0.5753553477729689,-1.0852869840154713,0.7446253215939411,1.0950637579549083,-2.4670388165210437,-0.23145376976958149,2.20278149032766,-4.648966368537645,-0.1487136008146434,0.23128177397489386,-0.36394176275368406,0.40546361138129444,-2.3031798848875833,0.4287763804655135,0.39498064726359783,-0.8852485004093333,3.0068986333352625,1.2359924781096343,-0.030766020990272425,0.9157567286749976,3.497037440600589,0.44599588653174344,-0.32340476498746046,1.0787999216995179,0.17436462217561433,-0.6416250207939762,-1.183442881058422,-0.23771410704806079,0.8279756904700912,1.8149108721030927,-0.4883257345349136,-0.32872992555041447,0.5599348459028085,1.0369570561909291,3.9576984159712936,0.044915462051580556,-0.0758893106950182,1.083034291508149,-0.8076868417768178,-2.7149932379484643,1.353763673139586,1.2206542488237209,2.081309780391476,-4.384199484449067,-0.5890027138294937,-0.99638959480932,0.5415108519714822
0.7272836567639019,2.011616934214917,-0.6766710945298482,-0.9888237182903715,-1.4725468162062172,1.6821297079023205,0.411335233200255,1.7177007024674837,0.7400128634341469,0.45453011294046297,3.6833326773618262,0.06774355534699272,0.02438961627810282,1.50163732680086,-1.2246632854125707,-1.5124704517244694,-0.6927174058271669,4.328472240601415,-1.0380250057123321,-0.5843679419698699,2.456902487789237,0.16832555375603733,-1.0746084510234852,-1.730644713449785,-0.6300389649723093,-2.778209912991959,2.190598154103855,0.7565843456830024,0.3458246579744889,-1.7228303433210272,-0.22218431179760004,0.3010575331663888,-0.4930384876300819,0.667679797343754,1.3105547440762553,-0.1753014028964023,-0.5885391254539195,0.6463537530010595,1.0102628328116638,-0.026853208189549182,0.866750800694462,-0.9304179752341987,-0.08015398639394658,-0.7046274913577314,0.30817405158549477,-1.4564893367591563,1.2552227914159977,2.659686392819091,1.4239338763225409,0.13166527913771423,-0.3024438110305576,1.3194699421317397,2.3552645376293104,0.38377946087869125,1.297722338683989,-0.4091957226583702,-0.113240202378029,-3.0971263530041893,3.623180835388699,0.8201781917787841,4.997986349761487,2.141859354570887,1.0039746457405299,-1.5715364259408153,0.623238187499031,0.7442536431632902,-0.34577080561596135,-4.498802236223478,4.58623330245116,1.1352094024711035,0.6585639716295365,0.821342840953658,4.807009520888823,-2.108727868156302,-0.1181570614239661,0.98653033968575,-0.23875353467287724,3.4006619861530183,0.45272214110958425,0.012728893496834995,2.605732064755227,-2.3770872080298626,1.322720563070554,-0.04507547760641196,-3.0743399895911385,1.6210100724943954,0.577489265751793,-0.4659824176559754,2.552206144197983,-0.24644168299998043,-0.30422942982557044,0.04172599738802807,0.35822025832474663,0.7863321403637764,0.037981922060862455,-1.1263430671232586,-0.6078264485932762,-0.6095526530278254,0.7910669232015959,-0.715179069163991,-0.1264147317070348,0.49757074782547217,-0.12176183127668436,1.43169543479511,0.6687695343499053,2.028618274265538,0.6150344224189964,-2.6792247022523834,0.2946511331296387,0.5513516318443569,1.0216529468937052,0.49404837680926417,0.8973984229411532,0.5849066656100094,-1.4890161979990368
0.7381118185081861,0.3722840241617492,-0.938822679505237,1.153372784685071,-0.8600427758564448,1.1175823423555336,1.8364811531627205,1.0771642850142682,-0.15306382112332917,0.14839565161272308,-0.9085841525176084,-0.3211796988292418,-0.8437529363888229,0.379871142459387,0.05247616868858152,-0.992889622037977,1.1045867474427273,-0.8502252649835741,-0.17304394803520032,0.4447485952315558,-1.0910127817330024,-0.1513945568619281,0.6048260852604195,-1.6759393450681936,-0.7755147572886397,12.342143297529763,8.435435324244862,8.755862391487964,-0.876044662855889,-2.3986366595841155,0.8668276848841496,2.5049040271757597,1.0432524841863762,4.7675489414539545,7.695814102273921,5.28547269688602,-1.0085790861431458,-1.0776046730814675,4.087436274591406,0.9579277007976996,-2.3889276353413065,-0.007857963294359964,-2.7295344324569233,-1.2014937689781366,-0.887999206428655,0.12885800010904672,0.3193370893694101,0.8288173014143724,-1.2008630597761787,-0.26731086238050983,-0.12112102887180995,0.3959661971325825,2.354000138298656,0.9157922274795653,1.1322546316566167,-1.5124797689993168,1.2116388739518418,4.04877524769705,2.1956612518813206,0.8651071310185874,0.23105327056113,-1.3353093184131744,-0.9572701577416692,0.28369138627200446,0.032736520606536826,-0.6528713797976375,0.049011666944165186,2.436384908106357,5.7213213750602865,-1.0885726482634854,-0.9618002095851342,-0.5277476978055242,0.09591788955230143,0.6679172591228387,-2.337193485260663,0.0919800761804482,0.4127301621170247,0.5071240786756342,-0.30750095100447006,-1.024798491411475,4.431404179133112,-0.4473634181450236,-1.8928961512074647,-0.16638023754861733,-0.4510119431020239,-1.2537897229857027,-1.3224504374141217,-1.3278245371026796,-2.588908873040144,1.259359003874947,-0.6641499561684945,-1.9262429690034226,1.28405318958257,-2.958733999398759,2.2577122164625303,1.36440465212063,-0.8679162321576284,-2.2473607495887964,0.6249384627458829,-2.2109151556802833,-0.4838883436607239,1.380174715227054,1.6065633472528624,-1.2195681666981992,0.12286839547772116,0.569984239378335,0.8026194655098986,1.6708039207574712,0.9382146398755419,-2.2058745787214824,-0.023155728578768686,2.306386175734263,2.6726097673598455,-1.3652967534577911,-0.20574094866196344
-0.007533332448516126,-1.4994511922775136,-0.43950560007169037,1.3432258599382547,0.4730509511168914,-0.05722611517056634,2.2219955378445113,0.06562776517050625,0.0392859871168262,0.07115104602780575,-0.5397019920255509,5.547860716437214,-1.844162374245881,-2.438636722907352,0.025064773154616218,1.6200294097075696,-1.51659826789383,5.675437402837323,-0.36594719266309583,-0.24571186195799993,0.40697790479999935,-1.5574200527881799,-0.2981841690202998,-0.5102300519579018,0.3314861610581309,-0.4216541334348803,-0.6868335004246554,1.246254750757435,1.0796595777196036,-3.3031406609935385,-3.9329688999800463,1.114237994653132,1.4960388808767744,1.105940730493976,-0.9678264510432256,-1.1984199811837788,-0.5451741083325772,1.9359514716051685,2.934194707863802,-0.6712230593202685,1.4070125810453178,-0.10017426819549395,0.06949956385633656,1.9869976649228418,-2.714280465659872,0.4231752681499356,1.069414486195051,-2.394359496976076,-1.8097853281735383,1.093120094378506,0.7888451901257507,1.7758260935941481,-1.41256048217123,-0.5302613052403805,-0.5318725358162568,-0.48988433960321087,0.35804693555215433,2.0545845769419255,-1.813377411346821,1.4073989392786597,2.6065508052551816,-2.1129115987580156,2.545283327550589,0.22100199003684215,-1.6955344384004092,1.0945076209396136,-0.5958122120707645,-0.22428366180183545,-0.5295075939282159,-1.3714233127124729,0.41054783133744743,-0.6397638439096991,0.5701804069860182,0.49155996973936444,0.6182410811268477,-1.070118686309093,0.1960573729081352,-0.42590084152859436,-0.6627008140470803,-0.5825448028589312,-1.2719410624447345,-0.4228398396226241,0.5603373747487785,0.3552728585829678,0.17062912066886018,0.38709235650713103,0.27164140052454955,-0.2232080454621808,2.1726214808353848,-0.41325644425291,1.8697702056282917,0.5692996416103575,-0.9719660965571003,2.8255656214424705,0.223867259043231,-0.14155618081223934,-0.5981061752939212,4.137274828947179,-0.8834108521261681,0.7419366132315197,0.10677227084011347,-0.10774840440256643,5.843464687240592,4.199648266898932,-2.2940909777095526,1.095272479366534,-1.3132020752501306,-2.3758793630003825,1.0784911584773864,1.4548781032460634,0.6864064620755281,-4.937346510545212,0.09839506453121391,1.5515429575827215,-3.2496359601315383
-0.16839872386325455,-0.4497318380502254,0.9238245601253108,-0.17710696663854683,-0.12078702137454934,-0.4298146702330975,2.303735510666638,-0.2217117250525324,-1.0009380743734673,0.644343461253546,0.4824300697251398,1.0983460125980191,-0.5271649421321631,-2.4025884031393616,0.3456722903567053,-0.8598576126940948,-1.2656954059162833,-0.3378754476953347,-0.5211618594689557,0.40426952377457764,-0.12581140395643836,-1.325510824840318,0.05998028826865892,-0.6687550451874196,-0.11660771409711278,1.9104335266285375,-2.035539518810386,-1.878120209472913,-0.17922825909937862,3.6889186250744794,-1.079529948837187,8.14967532677475,-5.356146148288144,-1.371050969121781,0.490909870708885,-0.85423962775078,0.07411923996376991,-0.6378075264004055,0.46998788853632856,-0.8879764624781121,-0.9738708979803127,0.2455868043523531,-0.3265013876517323,0.21150633018112217,0.04642514554009496,1.8175230556569066,-1.2725345956135776,-2.1907931358365524,-0.09725324263011755,0.11451608998191304,0.037739272510207825,-0.5771744588871934,-1.188072092735191,0.19684432316581574,-1.8644404892280553,-0.7505903359102551,0.6925060147843485,1.1409926095850416,-0.5877371493650901,-1.2624315553126726,-0.4655550664336269,-1.9638290287391562,0.24625257740201745,0.7887881655686092,-0.8918260813809392,0.8127193715876051,-1.4308602686337708,0.05757508759714037,-0.4182441072583615,-0.9043135807096817,-0.20738065747207957,-0.9372568658111434,0.42874478190551285,1.169200852387898,-1.0316472207536393,-0.24683498510615604,-0.9058081933185398,-1.4447431824344277,-0.7361791860571798,-0.32250642151929687,-0.16565060890358488,0.6690549458813241,-1.127647635997197,-4.629180839220197,-2.8814434156017437,-3.3966307699779392,0.528148979279133,2.9405227918313868,0.6327854168717771,0.2264596173854719,-1.0862704100837657,-2.315221055914042,0.6339922519102886,-0.45019561476865355,0.07351260235674671,-1.5963363865030225,-0.07737702706402513,1.9998611657459668,-1.0593561606447794,-0.13902405642980223,0.034520984279998786,1.0872614123437385,-0.17618251965682205,-0.12328687877701316,-0.4808633930388468,-2.1591696870198978,1.3412909160091708,-0.7061028947259583,-0.1808478912476485,-0.36109728501284794,-0.4780217417599887,-1.6578793639384584,0.2708989281441602,-1.2495615449297905,0.6981261147520981
-0.19269792708678807,0.057519978308655635,-1.2192664330420957,0.39861346037795825,-0.7589123816817631,-2.7365312492351084,0.8422074840662152,-0.7131928735399066,0.8469311288227388,-0.16032656920649646,-2.4453715933541744,2.2813368010700366,-1.9555110533768376,-0.9356025043923283,-1.050580983317437,11.861181856726098,11.83283653466089,-2.7241453016501405,0.17712957991587674,-2.701875140902955,-1.6061496162265958,6.91980207254273,-3.816594209401775,-1.2050517317255276,-0.9270340786997258,-1.5247578627354228,-0.5702085000757425,3.5972397051842355,-0.8920566444548663,1.6976061738038941,-0.4233299839757219,-0.2316479123670667,-0.12081560481364821,-0.37981483791645776,-4.9154523993535335,6.435323932160481,-2.520619917316801,2.69341394259417,1.1603808788205803,-0.14686867707277604,-1.6803441930138723,-0.20267961542882762,-0.5786185517040464,-0.7850324076988907,1.0027983127961038,-0.4631426725452816,-0.18627818683491967,-0.9040004434080762,0.5521520648789738,-1.0195303563066493,-0.7054793127888815,-0.030604663494113216,5.510413969143358,1.766820674515414,-4.153189101492182,2.418993704059295,-3.1605860250769293,0.7833974043030921,1.8074463723001222,0.6740432371222906,-3.206093824484198,-2.230333947028725,1.2805676322841812,0.3744396367825368,-1.5842783965533045,-2.257221062793801,-0.2630573880508847,2.317185301644911,-0.26760757272936286,0.1675465108926651,1.0089952491045688,-1.046272373061297,2.2978954385252153,0.47780297080561823,-0.6899419300626429,-2.132821438914075,-0.626630069624718,1.486522527543441,-0.5777002271739539,-1.521902852657216,2.46894671062748,-1.5922988828355031,-0.5095038330866927,-0.16638023754861733,-0.4510119431020239,-1.2537897229857027,-1.3224504374141217,-1.3278245371026796,-1.6363194116342104,-2.250394862065672,1.7991687744071005,3.0827549847643767,-0.8394339540545548,0.11686075414366268,0.6181540259442188,-1.179444314724628,-1.7999954681785992,1.1879426767593304,-1.8879251432248825,2.025529279339306,0.32429624503234716,-0.895444825202839,-0.8491577891102531,-0.9044371479709105,-0.6485944370493815,0.5754458925058236,0.5052992642604769,-0.3066100139953588,0.3692826794742506,-1.1904691181239961,-0.8385000040939465,-2.166444644510913,-0.06695513643611568,1.3414990055927345,-2.4618576987638288
-2.0455992981738986,-0.13399392213158381,-0.04014979363692003,0.04244136009427124,-0.5541677890471364,2.5589685623301945,-1.5179500657565979,-0.7762811822749788,-0.29668113766124465,-0.7651366616116654,1.480439748797019,1.0001152368243627,-0.11650967813563179,-0.7438858877949358,-0.7294310642517793,1.417026414989595,-0.8106495603101483,5.102654784564179,-1.008533134549849,-0.03167893107661882,2.77341389575803,3.708986783003349,2.5023162282234317,0.659501368416562,1.0852638408920536,1.0601203843014682,0.14410377984383618,-1.3635054272123353,1.4871440098790967,1.8827124298791,-0.0696145187462505,-1.330988889076369,-0.49493612797345615,-0.7768430332252769,0.131354075869456,0.6784578414444635,-0.9633019710311286,-1.622649821232297,0.3215613626444581,0.2601931156510621,-2.461743676801473,-0.910460941760558,-1.7300255227886945,9.5253787949668,6.903494785348808,-5.6255774173949815,1.5472162478372586,-7.028284618771646,4.25950705693983,-0.4564839883397939,0.22978848845108615,-2.147090962417464,-2.214711816974793,1.1526435854442072,-0.1935004573752569,-0.1415200532850223,-1.4231834169355801,8.831081060285188,6.221855726022843,1.0658960348729205,-0.739428368279493,-2.0117784340690625,0.40948424910356596,-0.17023377374013826,-0.3580914222095519,-1.380846247771488,0.41418041501000036,5.867827263123792,0.7406280089360955,0.40362972833770694,0.14652144134207612,-0.30337916872039566,-4.088499095252417,-0.3605464782333511,0.328950985226248,-7.641798565239658,-2.513308888307682,-1.2870506761043796,1.0798645635340267,2.5449036380706427,-2.943299859889132,-0.25229254785389604,0.8462344714261834,-1.67770348272002,-0.5911203014868639,2.359262938026448,-0.08536215275082669,0.279749058262518,7.312461041367913,1.0868550423150423,-0.26456238646079927,1.5336225708486322,1.2755200461814187,7.666593242194627,2.7473511378647726,0.9329353712090138,4.3480612155751945,5.221503936229213,-1.1839695782976944,0.8980030830887347,1.7396580965362405,1.1896487779369351,1.8029779345659454,-1.6909673108181589,0.5230195228022647,-0.41754543395833665,0.09820184151696423,-0.2356248190861566,2.032744467551779,-0.04859864441464716,-0.3656360632938933,-6.1632260543443085,-0.029309511505532487,0.03266672496360321,-1.054508524502692
-1.5962756428506426,-1.0827220683159082,-0.12413960526567186,0.09079928353447991,-0.242692309532963,-0.10790878993422652,-2.3102616123855544,0.8824099425272137,-0.42147359414485586,0.7086402635688195,0.1443128123301276,-2.075406352699268,0.039974778713570684,0.656598183975697,1.9463506905537873,-3.012537098616479,0.11534921050393757,-0.9625940619510247,-1.1727012472463318,-1.0467955945252079,2.9174799634168225,-0.5808383813507401,0.8340481576982421,-0.29207509645280083,0.5062191225466797,1.8016887714564032,-0.7240219690378422,-1.0127697775098308,-0.6559857019474885,2.8533191022071707,-0.5588068921593987,-1.0256833284327114,-0.09709197267079073,0.04978736268542063,1.2270290176312624,-0.4144666154834746,-0.44605850237986155,-1.176327247064358,0.20399548004650728,0.45218939590388973,-2.0109373373209833,-1.383919136155498,0.3353945861501524,1.2033935118534378,0.1476557086036877,-0.19503759786091188,-1.5589940974051144,-2.386265970681282,-0.038834970526504774,-0.039452769946544466,-0.0395723648475323,-0.24890994744233827,-1.790737872715154,-0.1672752699539388,0.5086062748837561,-0.4379574628516713,-0.02171561653315318,-0.05994749753502442,0.755216016315807,-1.2213801278397098,-2.0016241926497425,-2.1081221565021866,-0.898483136869013,-0.29672753060392326,0.8656848325662998,-0.5937260942166318,0.2315307272680827,1.619753683106289,1.53664544807808,0.35198906129731233,1.0437868090767273,-0.2514606351531914,-0.17787471206848374,-1.6381353929629965,0.6192897102355981,-2.771077895863228,0.18798774883178312,2.7885410750275597,0.1617632942552746,2.1528558858278815,0.798853042466075,2.615959182137476,2.172207811663633,2.36376197969354,1.9019999959986367,-1.374083631472431,1.870696163826205,0.06971638938620935,0.6389438630019948,-1.4816889081475415,-1.4406216571902823,-0.9728914532901496,0.6785870263410618,-0.44343758040633857,-1.3905430435417547,-0.6211402801017287,0.39497517904393425,-4.335720459915018,-0.1568763943426315,-0.6478236948049217,-2.3155789190573985,-1.4148351891401598,1.924690859880823,-0.7927519833347068,-1.132977999689485,0.43472643133997996,0.6416969623900124,-2.732891480312748,3.9706063549607182,0.9900350193074943,-0.9964909562725768,-0.8863201407884116,-0.9158945872031569,-1.4323577965772005,1.7658460871286072
0.548525434970046,-0.08810859523583174,-0.7250619254941921,-1.3022480217894916,-0.19926546504696335,-0.45514732713978856,-1.3024731574575543,0.4979785253760399,1.2635452996108913,-1.6747561424130266,-0.8848958495397639,-0.8586962189452372,-0.3760031479070381,0.3367221321945591,-0.1809453792901726,-0.40312673971421664,0.3895722033885303,-0.6192980385654672,-0.5693415115270387,-0.016036164006186963,-1.5291356181335525,-0.8233448554068766,-0.8828699818761315,0.09886795371531133,-0.736339806017203,-0.32410735614396513,0.3130869018448739,-1.9576185607412704,-1.7050452511904906,1.5382421204975985,-0.9782940106751101,-0.8589390502560997,-1.038426809156044,1.4583415431484208,-1.6743849961564514,-0.8175751285757347,-0.7398885494362436,0.623168653032785,-0.7030571876427247,0.06389730628158789,-2.7449463283633864,-0.6680169710576839,-0.2957968120121865,1.2771662650248654,0.5477612560247834,-1.0746484269754,-2.0779769954823943,-0.9837241821032209,1.1520003919288968,-1.0315400213192063,-0.9496840345756192,-0.9831856895707913,0.866710190210317,-1.510695874875289,0.23510590360243658,0.3586571491418002,0.31101903223861355,0.3409234950770107,0.40965775253769177,-1.7312620577600957,-2.2249709525682224,-0.5081290982213482,-0.005074692126501672,-0.3804779496709022,0.15088105720431566,0.6881432990965755,-1.1170500064374798,0.6248038974811547,-1.7798268763153415,0.002015226866025573,0.5311210736530241,-1.076507297102534,-1.1997253640189827,-0.08807697476062643,-0.26549569675674006,-0.986713116089297,-0.3005392650076155,0.5957185435264201,-0.5914598953936354,-0.41341643427556146,-1.6693109299421345,0.7495584861935674,-0.7760085466433414,-0.1336205052395142,1.6937164351641207,-0.5242703858175435,1.0899513634534974,-0.6171520044250199,0.9344834655398543,0.6557720596732263,-1.5528198174217358,-0.4705575544262551,-0.5115131049732071,1.3674180215682137,-0.1407627172985854,-0.9062118580017966,-1.0278601428300091,0.6123096846984465,0.0435991772518769,0.043063898928116774,0.6925599041520987,0.4210117415097327,1.637559944121921,-0.7746004414205914,0.7583656168108289,-0.4623228660645255,-0.6145073636513274,-1.5103658653427794,1.8919553624990466,2.024683126906078,0.0376204675325785,-1.3026925512614738,0.4386825710843242,0.0016708902102224028,1.1094826444898584
